id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825351935,778,1,2,82,37,esaef37srjqgsv1p2v50ds0fj,1,68.8,9.8,2025-07-02T17:42:09.789Z,2025-07-02T17:42:12Z,5786338505,141,5.8,5786338507,212,18.1,5786338501,56,Right,5786338503,140,85.8,5786338509,213,6.13,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351937,779,1,2,82,40,esaef37srjqgsv1p2v50ds0fj,1,86.1,6.5,2025-07-02T17:42:12.269Z,2025-07-02T17:42:14Z,5786338513,56,Right,5786338517,141,6.7,5786338521,213,3.13,5786338519,212,14.9,5786338515,140,71.9,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351939,780,1,2,82,42,esaef37srjqgsv1p2v50ds0fj,1,73,7.9,2025-07-02T17:42:13.981Z,2025-07-02T17:42:19Z,5786338535,212,16.4,5786338533,141,16.2,5786338531,140,58.3,5786338529,56,Right,5786338537,213,2.79,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351941,781,1,2,82,47,esaef37srjqgsv1p2v50ds0fj,1,63,21.3,2025-07-02T17:42:19.229Z,2025-07-02T17:42:22Z,5786338549,213,2.08,5786338543,140,52.8,5786338545,141,49.4,5786338547,212,21.9,5786338541,56,Center,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351943,782,1,2,82,50,esaef37srjqgsv1p2v50ds0fj,1,52.7,51.8,2025-07-02T17:42:22.046Z,2025-07-02T17:42:25Z,5786338553,56,Center,5786338559,212,16.4,5786338561,213,4.97,5786338557,141,28.5,5786338555,140,56.7,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351947,783,1,2,82,53,esaef37srjqgsv1p2v50ds0fj,1,59.5,30.6,2025-07-02T17:42:25.293Z,2025-07-02T17:42:29Z,5786338575,212,22.1,5786338569,56,Right,5786338577,213,5.43,5786338571,140,73.4,5786338573,141,6.1,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351949,784,1,2,82,57,esaef37srjqgsv1p2v50ds0fj,1,76.2,10.4,2025-07-02T17:42:29.725Z,2025-07-02T17:42:31Z,5786338589,213,3.35,5786338585,141,8.3,5786338583,140,69.7,5786338581,56,Right,5786338587,212,7.0,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351951,785,1,2,82,59,esaef37srjqgsv1p2v50ds0fj,1,70,7.7,2025-07-02T17:42:31.629Z,2025-07-02T17:42:36Z,5786338621,213,2.05,5786338617,141,20.3,5786338613,56,Right,5786338615,140,65.8,5786338619,212,9.6,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351953,786,1,2,83,4,esaef37srjqgsv1p2v50ds0fj,1,68.2,23.3,2025-07-02T17:42:36.044Z,2025-07-02T17:42:37Z,5786338631,212,11.1,5786338629,141,25.3,5786338625,56,Center,5786338627,140,57.7,5786338633,213,3.02,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351955,787,1,2,83,6,esaef37srjqgsv1p2v50ds0fj,1,57.8,25.3,2025-07-02T17:42:37.901Z,2025-07-02T17:42:41Z,5786338643,212,21.0,5786338639,140,46.9,5786338641,141,51.2,5786338637,56,Back,5786338645,213,2.15,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351957,788,1,2,83,9,esaef37srjqgsv1p2v50ds0fj,1,46.3,50.3,2025-07-02T17:42:41.085Z,2025-07-02T17:42:45Z,5786338655,212,18.2,5786338657,213,5.11,5786338649,56,Center,5786338651,140,53.0,5786338653,141,25.6,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351963,789,1,2,83,13,esaef37srjqgsv1p2v50ds0fj,1,61,25,2025-07-02T17:42:45.885Z,2025-07-02T17:42:51Z,5786338697,56,Right,5786338703,212,12.8,5786338701,141,9.2,5786338705,213,5.29,5786338699,140,67.6,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351965,790,1,2,83,19,esaef37srjqgsv1p2v50ds0fj,1,64.2,9.5,2025-07-02T17:42:50.975Z,2025-07-02T17:42:55Z,5786338719,213,0.01,5786338715,141,9.7,5786338713,140,79.1,5786338711,56,Right,5786338717,212,15.6,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351969,791,61,2,83,21,esaef37srjqgsv1p2v50ds0fj,0,73.9,7,2025-07-02T17:42:52.925Z,2025-07-03T04:46:07Z,5786338739,56,Right,,,,,,,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351971,672,49,2,83,23,aewmai6kvk2mousj7x17ivnc3,1,13.6,91.2,2025-07-02T17:42:55.167Z,2025-07-02T17:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351973,673,1,2,83,25,aewmai6kvk2mousj7x17ivnc3,0,5,92.4,2025-07-02T17:42:57.407Z,2025-07-02T17:42:58Z,5786338765,286,,5786338743,56,Back,5786338747,141,92.1,5786338741,157,,5786338759,236,,5786338751,213,6.23,5786338749,212,4.2,5786338761,233,792,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,5786338745,140,9.0,5786338753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351975,792,74,2,83,25,esaef37srjqgsv1p2v50ds0fj,1,90.8,9.7,2025-07-02T17:42:57.408Z,2025-07-02T17:47:10Z,5786338757,285,,5786338755,56,Right,5786338767,233,673,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351985,674,43,2,83,26,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:42:58.606Z,2025-07-02T17:43:03Z,5786338811,233,793,5786338807,56,Back,5786338837,144,5,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351993,675,5,2,83,28,aewmai6kvk2mousj7x17ivnc3,1,-1.7,66.2,2025-07-02T17:43:00.269Z,2025-07-02T17:47:08Z,5786339375,346,,5786338851,233,793,5786338843,56,Back,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825351983,793,5,2,83,28,esaef37srjqgsv1p2v50ds0fj,0,101.7,33.8,2025-07-02T17:43:00.269Z,2025-07-02T17:44:31Z,5786338793,56,Center,5786338857,233,675,5786339373,346,,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352005,676,18,2,83,44,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:43:16.707Z,2025-07-02T17:43:17Z,5786338969,55,677,5786338947,44,Midfielder,5786338945,42,,5786338949,59,7,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352007,677,19,2,83,44,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:43:16.708Z,2025-07-02T17:46:19Z,5786340021,292,6,5786338961,59,15,5786338963,44,Midfielder,5786340023,293,2,5786338955,42,,5786338965,55,676,5786338959,145,7,,,,21ozarv0t28c56wrbchwusaju,K. Tryggvadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352009,678,1,2,84,8,aewmai6kvk2mousj7x17ivnc3,1,5.2,60.5,2025-07-02T17:43:40.622Z,2025-07-03T04:46:53Z,5786339379,124,,5786339007,141,51.1,5786339003,56,Back,5786339005,140,4.7,5786339381,237,,5786339011,213,4.63,5786339009,212,6.4,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352011,679,1,2,84,10,aewmai6kvk2mousj7x17ivnc3,1,4.7,51.1,2025-07-02T17:43:42.285Z,2025-07-03T04:47:00Z,5786339015,56,Back,5786339019,141,87.6,5786339017,140,10.2,5786339021,212,25.5,5786339023,213,1.34,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352013,680,1,2,84,13,aewmai6kvk2mousj7x17ivnc3,0,11.4,88.7,2025-07-02T17:43:44.949Z,2025-07-03T04:47:12Z,5786339039,1,,5786339027,157,,5786339035,212,28.9,5786339033,141,73.2,5786339031,140,37.0,5786339029,56,Back,5786339037,213,5.91,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352015,794,1,2,84,17,esaef37srjqgsv1p2v50ds0fj,1,59.2,26.5,2025-07-02T17:43:49.196Z,2025-07-02T17:43:50Z,5786339047,140,62.7,5786339045,56,Center,5786339053,213,1.25,5786339051,212,11.6,5786339049,141,42.7,5786339043,3,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352017,795,43,2,84,18,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:43:50.413Z,2025-07-02T17:43:52Z,5786339083,144,49,,,,,,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352019,796,1,2,84,18,esaef37srjqgsv1p2v50ds0fj,0,62.7,42.7,2025-07-02T17:43:50.686Z,2025-07-02T17:43:52Z,5786339059,140,68.3,5786339065,213,6.15,5786339073,233,681,5786339063,212,5.9,5786339057,56,Center,5786339077,286,,5786339061,141,41.5,5786339071,236,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352021,681,74,2,84,18,aewmai6kvk2mousj7x17ivnc3,1,28.1,60.7,2025-07-02T17:43:50.687Z,2025-07-02T17:47:10Z,5786339067,56,Back,5786339069,285,,5786339079,233,796,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352023,682,1,2,84,21,aewmai6kvk2mousj7x17ivnc3,1,32,66.7,2025-07-02T17:43:52.989Z,2025-07-02T17:43:55Z,5786339103,140,36.3,5786339109,213,5.03,5786339101,56,Back,5786339107,212,14.5,5786339105,141,46.4,,,,,,,,,,21ozarv0t28c56wrbchwusaju,K. Tryggvadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352031,683,1,2,84,23,aewmai6kvk2mousj7x17ivnc3,1,45.1,41.7,2025-07-02T17:43:55.470Z,2025-07-02T17:44:12Z,5786339153,56,Right,5786339161,213,5.49,5786339157,141,14.5,5786339223,210,15,5786339159,212,25.9,5786339155,140,62.4,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2825352033,684,15,2,84,30,aewmai6kvk2mousj7x17ivnc3,1,73.7,32.5,2025-07-02T17:44:02.782Z,2025-07-03T04:47:52Z,5786339169,56,Center,5786339241,147,48.0,5786339239,146,98.2,5786339229,55,683,5786339203,72,,5786339235,103,28.5,5786339165,22,,5786339227,29,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,5786339237,215,,5786339245,233,5786339225,79,797,,5786339167,18,,5786339233,102,51.4,,,,,,,,,,,,,,,,,,,,
2825352035,797,10,2,84,30,esaef37srjqgsv1p2v50ds0fj,1,1.8,51.4,2025-07-02T17:44:02.882Z,2025-07-03T05:27:18Z,5786339181,182,,5786339183,56,Back,5786339249,233,684,5786706621,378,,5786706619,173,,5786339179,178,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352043,799,52,2,84,32,esaef37srjqgsv1p2v50ds0fj,1,2,48.3,2025-07-02T17:44:03.917Z,2025-07-03T04:48:37Z,5786706701,377,,,,,,,,,,,,,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352041,798,43,2,84,34,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:44:06.438Z,2025-07-02T17:44:32Z,5786339377,144,52,,,,,,,,,,,,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352065,800,1,2,84,51,esaef37srjqgsv1p2v50ds0fj,0,9.4,35.7,2025-07-02T17:44:23.461Z,2025-07-03T04:48:44Z,5786339331,141,0.0,5786339329,140,35.2,5786339337,1,,5786339333,212,37.1,5786339371,189,,5786339325,123,,5786339335,213,5.53,5786339327,56,Back,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352069,686,5,2,84,55,aewmai6kvk2mousj7x17ivnc3,1,63.2,101.8,2025-07-02T17:44:27.438Z,2025-07-02T17:44:30Z,5786339347,233,801,5786339345,347,,5786339343,56,Left,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352067,801,5,2,84,55,esaef37srjqgsv1p2v50ds0fj,0,36.8,-1.8,2025-07-02T17:44:27.438Z,2025-07-02T17:47:09Z,5786339341,347,,5786339367,233,686,5786339339,56,Back,,,,,,,,,,,,,,,,5dr5dcb76x59xstl7y40zksx6,A. Koivunen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352079,689,1,2,85,9,aewmai6kvk2mousj7x17ivnc3,1,60.8,100,2025-07-02T17:44:41.869Z,2025-07-02T17:44:48Z,5786339403,213,5.69,5786339397,140,72.7,5786339401,212,15.1,5786339437,107,,5786339399,141,88.9,5786339395,56,Left,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352081,690,1,2,85,11,aewmai6kvk2mousj7x17ivnc3,0,72.7,88.9,2025-07-02T17:44:43.405Z,2025-07-02T17:44:43Z,5786339411,56,Left,5786339409,168,,5786339417,212,18.6,5786339413,140,90.2,5786339415,141,84.4,5786339407,3,,5786339419,213,6.12,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352083,802,12,2,85,12,esaef37srjqgsv1p2v50ds0fj,1,4,17,2025-07-02T17:44:44.637Z,2025-07-02T17:44:53Z,5786339423,140,29.5,5786339429,213,5.96,5786339425,141,3.7,5786339427,212,28.3,5786339421,56,Back,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352085,803,43,2,85,13,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:44:45.596Z,2025-07-02T17:44:50Z,5786339439,144,5,5786339433,347,0,5786339431,56,Back,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352087,691,1,2,85,18,aewmai6kvk2mousj7x17ivnc3,1,64.1,92.1,2025-07-02T17:44:50.397Z,2025-07-02T17:44:54Z,5786339451,213,6.19,5786339443,56,Left,5786339449,212,12.1,5786339441,3,,5786339447,141,90.4,5786339445,140,75.6,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825416263,917,83,2,85,19,esaef37srjqgsv1p2v50ds0fj,1,24.3,9.5,2025-07-02T17:44:50.956Z,2025-07-03T04:50:25Z,5786707141,399,9vgflgmrmvq8i95t3n70sur55,,,,,,,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352089,692,61,2,85,20,aewmai6kvk2mousj7x17ivnc3,0,73.7,92.1,2025-07-02T17:44:52.557Z,2025-07-02T17:46:59Z,5786339455,56,Left,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352091,693,5,2,85,22,aewmai6kvk2mousj7x17ivnc3,0,74.6,101.8,2025-07-02T17:44:54.031Z,2025-07-02T17:47:09Z,5786339459,347,,5786339477,233,804,5786339457,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352093,804,5,2,85,22,esaef37srjqgsv1p2v50ds0fj,1,25.4,-1.8,2025-07-02T17:44:54.031Z,2025-07-02T17:47:09Z,5786339473,233,693,5786339469,56,Back,5786339471,347,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352099,805,1,2,85,33,esaef37srjqgsv1p2v50ds0fj,0,20.7,0,2025-07-02T17:45:05.372Z,2025-07-02T17:45:06Z,5786339495,107,,5786339505,213,0.32,5786339499,140,41.4,5786339507,1,,5786339497,56,Back,5786339501,141,8.8,5786339503,212,22.9,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352101,694,1,2,85,34,aewmai6kvk2mousj7x17ivnc3,0,52.9,93.8,2025-07-02T17:45:06.053Z,2025-07-03T04:50:38Z,5786339515,140,64.8,5786339519,212,12.7,5786339511,3,,5786339521,213,6.11,5786339517,141,90.6,5786339513,56,Left,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352103,806,61,2,85,36,esaef37srjqgsv1p2v50ds0fj,0,30.6,10.4,2025-07-02T17:45:08.156Z,2025-07-02T17:46:45Z,5786339523,56,Back,,,,,,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352105,695,1,2,85,36,aewmai6kvk2mousj7x17ivnc3,1,60.1,88.7,2025-07-02T17:45:08.766Z,2025-07-02T17:45:11Z,5786339547,212,21.6,5786339541,56,Left,5786339539,157,,5786339543,140,80.7,5786339545,141,88.7,5786339551,1,,5786339549,213,0.00,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352109,696,3,2,85,39,aewmai6kvk2mousj7x17ivnc3,1,76.5,92.2,2025-07-02T17:45:11.596Z,2025-07-03T04:51:11Z,5786339559,56,Left,5786339563,233,807,5786707241,464,,5786339561,286,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352107,807,45,2,85,39,esaef37srjqgsv1p2v50ds0fj,0,23.5,7.8,2025-07-02T17:45:11.596Z,2025-07-03T04:51:10Z,5786339567,233,696,5786339557,285,,5786339555,56,Back,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825416297,918,83,2,85,40,esaef37srjqgsv1p2v50ds0fj,1,22.5,8.4,2025-07-02T17:45:12.438Z,2025-07-03T04:51:23Z,5786707291,399,9vgflgmrmvq8i95t3n70sur55,,,,,,,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352111,697,49,2,85,40,aewmai6kvk2mousj7x17ivnc3,1,74.8,93.3,2025-07-02T17:45:12.573Z,2025-07-02T17:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352113,698,1,2,85,41,aewmai6kvk2mousj7x17ivnc3,1,74.8,93.3,2025-07-02T17:45:12.975Z,2025-07-02T17:45:16Z,5786339573,140,65.1,5786339579,213,3.04,5786339575,141,94.9,5786339577,212,10.2,5786339571,56,Left,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352115,699,1,2,85,42,aewmai6kvk2mousj7x17ivnc3,1,65.1,94.9,2025-07-02T17:45:13.997Z,2025-07-02T17:45:18Z,5786339591,141,83.9,5786339589,140,67.6,5786339593,212,7.9,5786339595,213,5.05,5786339587,56,Left,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352117,700,1,2,85,46,aewmai6kvk2mousj7x17ivnc3,1,79.7,94.1,2025-07-02T17:45:18.525Z,2025-07-02T17:45:22Z,5786339611,213,5.93,5786339609,212,14.5,5786339605,140,92.7,5786339603,56,Left,5786339607,141,86.7,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352121,701,3,2,85,49,aewmai6kvk2mousj7x17ivnc3,0,93.4,83.8,2025-07-02T17:45:21.627Z,2025-07-03T04:51:42Z,5786339621,56,Left,5786339633,233,808,5786707329,465,,5786339623,286,,,,,,,,,,,,,,21ozarv0t28c56wrbchwusaju,K. Tryggvadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352119,808,7,2,85,49,esaef37srjqgsv1p2v50ds0fj,1,6.6,16.2,2025-07-02T17:45:21.628Z,2025-07-03T04:51:45Z,5786707335,385,,5786339617,56,Back,5786339619,285,,5786707337,178,,5786339625,233,701,5786339615,167,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352125,702,6,2,85,50,aewmai6kvk2mousj7x17ivnc3,1,97.8,78.2,2025-07-02T17:45:22.314Z,2025-07-02T17:47:12Z,5786339641,233,809,5786339637,56,Center,5786339639,73,,,,,,,,,,,,,,,,,21ozarv0t28c56wrbchwusaju,K. Tryggvadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352123,809,6,2,85,50,esaef37srjqgsv1p2v50ds0fj,0,2.2,21.8,2025-07-02T17:45:22.314Z,2025-07-03T04:52:00Z,5786339631,73,,5786339629,56,Back,5786339645,233,702,,,,,,,,,,,,,,,,9zg2jzrvbc5a8z3vlkhrex1pl,N. Lehtola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352157,704,1,2,86,20,aewmai6kvk2mousj7x17ivnc3,0,99.9,99.3,2025-07-02T17:45:52.495Z,2025-07-03T04:51:55Z,5786339839,1,,5786339821,2,,5786339827,223,,5786339823,6,,5786339835,212,34.0,5786339833,141,49.9,5786707363,20,,5786339825,155,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,5786339831,140,94.9,5786339829,56,5786339837,213,Center,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352155,811,12,2,86,22,esaef37srjqgsv1p2v50ds0fj,1,3.4,45.6,2025-07-02T17:45:54.492Z,2025-07-03T04:54:02Z,5786340057,141,47.7,5786340061,213,1.57,5786340053,56,Back,5786340055,140,3.4,5786340085,15,,5786340059,212,1.4,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352169,705,61,2,86,22,aewmai6kvk2mousj7x17ivnc3,1,97,51.5,2025-07-02T17:45:54.609Z,2025-07-03T04:54:15Z,5786340193,189,,5786339889,56,Center,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825352173,706,5,2,86,26,aewmai6kvk2mousj7x17ivnc3,0,93.8,-1.4,2025-07-02T17:45:58.556Z,2025-07-03T04:54:22Z,5786339951,233,812,5786339903,347,,5786340413,361,,5786339901,56,Right,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
