id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2826144549,1023,6,2,84,41,70yx9y5zxeojm8sde0qyolzpl,1,97.8,65.1,2025-07-07T17:42:29.350Z,2025-07-07T17:55:17Z,5790765937,233,497,5790765929,73,,5790765927,56,Center,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144597,1025,18,2,85,13,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:43:01.610Z,2025-07-07T17:43:02Z,5790766237,44,Defender,5790766255,55,1026,5790766235,42,,5790766239,59,7,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144599,1026,19,2,85,13,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:43:01.611Z,2025-07-07T17:43:05Z,5790766251,55,1025,5790766247,59,15,5790766245,145,3,5790766319,293,1,5790766249,44,Defender,5790766317,292,3,5790766241,42,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144627,1027,1,2,85,25,70yx9y5zxeojm8sde0qyolzpl,0,99.5,99.5,2025-07-07T17:43:13.039Z,2025-07-08T01:54:39Z,5791050605,72,,5790766407,213,4.39,5790766397,224,,5790766391,2,,5790766405,212,32.8,5790766403,141,53.8,5790766399,56,Center,5790766401,140,89.5,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,5790766395,155,,5790766393,6,,5790766409,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144657,498,12,2,85,27,drt9red7q1dqqkq510znzyr0q,1,10.2,45.1,2025-07-07T17:43:14.906Z,2025-07-08T01:55:06Z,5790766609,56,Back,5790766615,212,10.4,5790766611,140,19.5,5790766617,213,5.93,5790766613,141,39.8,,,,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144635,1028,13,2,85,28,70yx9y5zxeojm8sde0qyolzpl,1,80.8,66.4,2025-07-07T17:43:16.208Z,2025-07-08T01:55:31Z,5790767361,147,55.2,5790767223,72,,5790767357,458,,5790767363,230,98.4,5791051009,391,,5790767347,75,,5790767365,231,50.4,5790767221,25,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,5790767227,153,,5790767353,215,,5790766463,18,5790766465,56,5790767355,328,,,Center,5790767349,102,39.7,5790767359,146,5790767351,103,,,6.9,,85.4,,,,,,,,,,,,,,
2826144687,1031,61,2,85,29,70yx9y5zxeojm8sde0qyolzpl,1,85.6,55.3,2025-07-07T17:43:17.399Z,2025-07-08T01:55:34Z,5790766753,56,Center,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144651,1030,1,2,85,30,70yx9y5zxeojm8sde0qyolzpl,0,86.6,53.8,2025-07-07T17:43:17.934Z,2025-07-08T01:55:38Z,5790766573,140,91.3,5790766577,212,5.5,5790766575,141,57.3,5790766571,56,Center,5790766579,213,0.45,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144659,499,61,2,85,31,drt9red7q1dqqkq510znzyr0q,1,11.7,49.9,2025-07-07T17:43:19.312Z,2025-07-07T17:48:57Z,5790766619,56,Back,,,,,,,,,,,,,,,,,,,,,,1o34553na9mwylsj2rljzlz9x,E. Dhont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144645,1029,16,2,85,32,70yx9y5zxeojm8sde0qyolzpl,1,91.2,53.8,2025-07-07T17:43:20.047Z,2025-07-08T01:56:25Z,5791051407,396,52.2,5790766521,56,Center,5790767139,102,47.9,5790767147,230,98.8,5791051405,395,1.2,5790767151,280,PASS_LOST,5790767159,472,1030,5790767145,458,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,5790767143,328,,5790767031,374,2025-07-07 18:43:19.471,5790767027,72,5790766519,17,5790767137,80,,,,5790767153,281,22zrashyijuh9pnjovqpyl8lx,5790767025,25,5790767149,231,5790767155,282,50.5,,,70yx9y5zxeojm8sde0qyolzpl,5790767141,103,19.0,5790767035,375,85:31.850,,,,,,,
2826144789,500,1,2,86,30,drt9red7q1dqqkq510znzyr0q,1,50,50.1,2025-07-07T17:44:18.019Z,2025-07-08T01:58:24Z,5790767389,213,3.16,5790767381,56,Back,5790767391,279,G,5790768479,189,,5790767385,141,49.7,5790767383,140,32.4,5790767387,212,18.5,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144793,501,1,2,86,31,drt9red7q1dqqkq510znzyr0q,1,32.4,49.7,2025-07-07T17:44:18.940Z,2025-07-08T01:58:27Z,5790767399,155,,5790767405,141,88.1,5790768481,189,,5790767407,212,64.9,5790767403,140,89.0,5790767409,213,0.41,5790767411,1,,5790767401,56,Left,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144799,502,1,2,86,34,drt9red7q1dqqkq510znzyr0q,0,89.7,86,2025-07-07T17:44:22.267Z,2025-07-08T01:58:35Z,5790767441,2,,5790767449,141,43.3,5791051985,20,,5791051983,223,,5790767453,213,4.76,5790767447,140,90.9,5790767443,155,,5790767445,56,Center,93nnx0zaylsnel62yij4fpkut,K. Missipo,,5790767451,212,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144813,1032,12,2,86,36,70yx9y5zxeojm8sde0qyolzpl,1,9.8,61.9,2025-07-07T17:44:24.408Z,2025-07-08T01:58:42Z,5790767573,212,20.9,5790767575,213,0.09,5790767569,140,29.6,5790767571,141,64.7,5790767567,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144805,504,1,2,86,41,drt9red7q1dqqkq510znzyr0q,1,67.1,33,2025-07-07T17:44:28.955Z,2025-07-07T17:44:30Z,5790767511,56,Center,5790767519,213,5.46,5790767513,140,72.7,5790767517,212,8.6,5790767515,141,23.7,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144807,505,2,2,86,42,drt9red7q1dqqkq510znzyr0q,1,72.5,24.4,2025-07-07T17:44:30.218Z,2025-07-08T01:59:18Z,5790767531,140,88.2,5790767533,141,54.2,5790767683,7,15ueea8j21zale5d23rifkct1,5790767721,8,,5790767685,56,Center,,,,,,,,,,1o34553na9mwylsj2rljzlz9x,E. Dhont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144815,1033,55,2,86,42,70yx9y5zxeojm8sde0qyolzpl,1,14.1,51.5,2025-07-07T17:44:30.219Z,2025-07-07T17:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144851,508,43,2,86,43,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T17:44:30.867Z,2025-07-07T17:45:40Z,5790767799,141,52.5,5790767803,213,0.89,5790767791,2,0,5790768099,144,1,5790767793,155,0,5790767797,140,90.6,5790767795,56,Center,5790767801,212,25.8,1o34553na9mwylsj2rljzlz9x,E. Dhont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144869,509,43,2,86,44,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T17:44:31.987Z,2025-07-07T17:45:41Z,5790767829,56,Center,5790767835,251,0,5790768127,144,39,5790767827,17,0,5790767825,22,0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144809,506,43,2,86,45,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T17:44:33.275Z,2025-07-07T17:45:02Z,5790767541,22,0,5790767545,56,Center,5790767543,17,0,5790767665,144,39,5790767551,249,0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144811,507,43,2,86,47,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T17:44:34.859Z,2025-07-07T17:44:42Z,5790767579,144,38,5790767555,17,0,5790767553,22,0,5790767557,56,Center,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144957,1035,1,2,87,53,70yx9y5zxeojm8sde0qyolzpl,1,13.3,47.1,2025-07-07T17:45:41.332Z,2025-07-07T17:45:47Z,5790768239,212,19.1,5790768241,213,1.10,5790768237,141,72.2,5790768233,56,Back,5790768231,241,,5790768229,5,,5790768235,140,21.5,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144961,1036,1,2,87,59,70yx9y5zxeojm8sde0qyolzpl,1,31.2,73.5,2025-07-07T17:45:47.107Z,2025-07-07T17:45:48Z,5790768257,213,0.76,5790768253,141,85.0,5790768251,140,39.1,5790768255,212,11.4,5790768249,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144973,1037,1,2,88,0,70yx9y5zxeojm8sde0qyolzpl,0,39.1,85,2025-07-07T17:45:48.595Z,2025-07-07T17:45:50Z,5790768295,212,30.4,5790768291,140,68.0,5790768297,213,6.20,5790768293,141,81.3,5790768289,56,Left,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144981,517,49,2,88,4,drt9red7q1dqqkq510znzyr0q,1,25.3,11.7,2025-07-07T17:45:51.658Z,2025-07-07T17:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144987,518,1,2,88,6,drt9red7q1dqqkq510znzyr0q,0,29.7,7,2025-07-07T17:45:54.442Z,2025-07-07T17:45:55Z,5790768385,213,0.18,5790768381,141,15.0,5790768377,56,Right,5790768383,212,30.0,5790768379,140,57.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144989,1038,1,2,88,8,70yx9y5zxeojm8sde0qyolzpl,1,40.2,83.5,2025-07-07T17:45:55.811Z,2025-07-07T17:45:57Z,5790768401,140,56.2,5790768399,56,Left,5790768407,213,0.02,5790768403,141,84.0,5790768405,212,16.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826144991,1039,49,2,88,9,70yx9y5zxeojm8sde0qyolzpl,1,56.2,84,2025-07-07T17:45:57.156Z,2025-07-07T17:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145003,1040,1,2,88,12,70yx9y5zxeojm8sde0qyolzpl,1,43.4,87,2025-07-07T17:45:59.652Z,2025-07-07T17:46:05Z,5790768489,212,29.8,5790768491,213,3.81,5790768487,141,59.9,5790768483,56,Back,5790768485,140,21.1,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145009,1041,1,2,88,18,70yx9y5zxeojm8sde0qyolzpl,1,24.1,57.2,2025-07-07T17:46:05.683Z,2025-07-07T17:46:07Z,5790768517,141,38.6,5790768513,56,Back,5790768515,140,28.0,5790768521,213,5.03,5790768519,212,13.3,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145015,1042,1,2,88,19,70yx9y5zxeojm8sde0qyolzpl,1,27.8,41.3,2025-07-07T17:46:07.315Z,2025-07-07T17:46:12Z,5790768543,141,73.5,5790768547,213,1.40,5790768541,140,31.4,5790768545,212,22.2,5790768539,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145019,1043,1,2,88,24,70yx9y5zxeojm8sde0qyolzpl,1,39.5,73.3,2025-07-07T17:46:12.084Z,2025-07-07T17:46:14Z,5790768589,212,16.0,5790768587,141,93.9,5790768591,213,1.07,5790768583,56,Back,5790768585,140,46.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145021,1044,1,2,88,26,70yx9y5zxeojm8sde0qyolzpl,1,46.8,93.9,2025-07-07T17:46:14.149Z,2025-07-07T17:46:16Z,5790768603,212,14.3,5790768597,56,Left,5790768605,213,5.86,5790768601,141,85.3,5790768599,140,59.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145027,1045,1,2,88,29,70yx9y5zxeojm8sde0qyolzpl,1,59.2,85.3,2025-07-07T17:46:16.756Z,2025-07-07T17:46:18Z,5790768635,140,47.1,5790768637,141,95.3,5790768633,56,Back,5790768641,213,2.65,5790768639,212,14.4,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145033,1046,1,2,88,30,70yx9y5zxeojm8sde0qyolzpl,1,47.1,95.3,2025-07-07T17:46:18.324Z,2025-07-07T17:46:19Z,5790768671,56,Center,5790768679,213,5.24,5790768677,212,14.1,5790768673,140,53.9,5790768675,141,77.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145045,1047,1,2,88,31,70yx9y5zxeojm8sde0qyolzpl,1,53.9,77.4,2025-07-07T17:46:18.924Z,2025-07-08T02:01:00Z,5790768737,212,7.8,5790768733,140,60.0,5790768731,56,Left,5790768735,141,84.0,5790768739,213,0.61,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145047,1048,4,2,88,36,70yx9y5zxeojm8sde0qyolzpl,1,64,66,2025-07-07T17:46:24.245Z,2025-07-07T17:55:16Z,5790768809,233,519,5790768763,13,,5790768767,56,Center,5790768765,295,,5790768771,286,,5790768769,152,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145049,519,4,2,88,36,drt9red7q1dqqkq510znzyr0q,0,36,34,2025-07-07T17:46:24.246Z,2025-07-07T17:55:16Z,5790768799,13,,5790768803,56,Back,5790768807,285,,5790768813,233,1048,5790768805,152,,5790768801,295,,,,,,,,93nnx0zaylsnel62yij4fpkut,K. Missipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145111,1050,1,2,89,5,70yx9y5zxeojm8sde0qyolzpl,1,63.8,65.3,2025-07-07T17:46:52.869Z,2025-07-07T17:46:56Z,5790769185,141,76.0,5790769187,212,7.7,5790769183,140,61.4,5790769179,152,,5790769181,56,Center,5790769177,5,,5790769189,213,1.90,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145119,1051,1,2,89,8,70yx9y5zxeojm8sde0qyolzpl,1,60.9,73.3,2025-07-07T17:46:56.501Z,2025-07-07T17:46:57Z,5790769219,212,7.1,5790769221,213,5.42,5790769217,141,65.4,5790769213,56,Center,5790769215,140,65.3,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145121,1052,1,2,89,9,70yx9y5zxeojm8sde0qyolzpl,1,65.3,65.4,2025-07-07T17:46:56.622Z,2025-07-08T02:01:31Z,5790769233,213,2.46,5790769253,156,,5790769227,140,56.9,5790769225,56,Center,5790769231,212,11.4,5790769229,141,76.0,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145137,1053,1,2,89,11,70yx9y5zxeojm8sde0qyolzpl,1,59.3,71.3,2025-07-07T17:46:58.805Z,2025-07-07T17:47:03Z,5790769335,1,,5790769333,213,3.69,5790769327,140,30.6,5790769325,56,Back,5790769329,141,44.2,5790769331,212,35.3,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145143,1054,1,2,89,16,70yx9y5zxeojm8sde0qyolzpl,1,29.2,45.4,2025-07-07T17:47:03.893Z,2025-07-07T17:47:05Z,5790769367,140,47.3,5790769365,56,Back,5790769373,213,0.29,5790769371,212,19.8,5790769369,141,53.8,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145151,1055,1,2,89,18,70yx9y5zxeojm8sde0qyolzpl,1,47.3,53.8,2025-07-07T17:47:05.861Z,2025-07-07T17:47:11Z,5790769433,141,36.6,5790769437,213,3.94,5790769431,140,36.5,5790769435,212,16.3,5790769429,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145169,1056,1,2,89,24,70yx9y5zxeojm8sde0qyolzpl,1,47.8,37.8,2025-07-07T17:47:11.637Z,2025-07-07T17:47:15Z,5790769513,213,5.17,5790769507,140,57.5,5790769511,212,23.0,5790769505,56,Right,5790769509,141,7.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145171,1057,1,2,89,27,70yx9y5zxeojm8sde0qyolzpl,0,57.5,7.4,2025-07-07T17:47:15.462Z,2025-07-07T17:47:18Z,5790769541,212,40.0,5790769535,56,Right,5790769537,140,95.6,5790769543,213,0.00,5790769545,1,,5790769539,141,7.6,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145175,521,1,2,89,32,drt9red7q1dqqkq510znzyr0q,1,5.4,92.1,2025-07-07T17:47:19.939Z,2025-07-08T02:02:02Z,5790769601,140,26.5,5790769599,56,Back,5790769609,1,,5790769605,212,22.2,5790769597,157,,5790769607,213,0.04,5790769603,141,93.3,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145179,522,49,2,89,34,drt9red7q1dqqkq510znzyr0q,1,26.5,93.3,2025-07-07T17:47:21.948Z,2025-07-08T02:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145187,523,1,2,89,38,drt9red7q1dqqkq510znzyr0q,1,26.6,93.5,2025-07-07T17:47:25.658Z,2025-07-07T17:47:30Z,5790769699,213,0.00,5790769695,141,93.5,5790769691,56,Back,5790769693,140,39.2,5790769697,212,13.2,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145189,524,3,2,89,42,drt9red7q1dqqkq510znzyr0q,0,44.5,92,2025-07-07T17:47:30.154Z,2025-07-08T02:02:18Z,5791052989,465,,5790769705,286,,5790769707,211,,5790769703,56,Back,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145197,1058,61,2,89,43,70yx9y5zxeojm8sde0qyolzpl,0,54.1,6.4,2025-07-07T17:47:30.807Z,2025-07-07T17:47:39Z,5790769747,56,Right,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145199,525,3,2,89,44,drt9red7q1dqqkq510znzyr0q,0,42.2,92.2,2025-07-07T17:47:32.506Z,2025-07-08T02:02:28Z,5791053067,465,,5790769749,56,Back,5790769777,233,1059,5790769751,286,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145203,1059,7,2,89,44,70yx9y5zxeojm8sde0qyolzpl,1,57.8,7.8,2025-07-07T17:47:32.507Z,2025-07-08T02:02:32Z,5791053081,383,,5790769769,285,,5790769771,233,525,5790769765,167,,5790769767,56,Right,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145253,526,5,2,89,46,drt9red7q1dqqkq510znzyr0q,1,43.3,101.1,2025-07-07T17:47:33.850Z,2025-07-07T17:57:07Z,5790770019,56,Back,5790770023,233,1060,5790770021,347,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145209,1060,5,2,89,46,70yx9y5zxeojm8sde0qyolzpl,0,56.7,-1.1,2025-07-07T17:47:33.850Z,2025-07-07T17:57:08Z,5790770027,233,526,5790769795,56,Right,5790769797,347,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145305,1070,70,2,90,0,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:47:47.713Z,2025-07-07T17:48:23Z,5790770349,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145257,527,1,2,90,5,drt9red7q1dqqkq510znzyr0q,1,38.2,100,2025-07-07T17:47:53.354Z,2025-07-07T17:48:09Z,5790770051,212,13.6,5790770043,107,,5790770047,140,26.8,5790770045,56,Back,5790770087,189,,5790770049,141,92.2,5790770053,213,3.63,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145279,528,1,2,90,6,drt9red7q1dqqkq510znzyr0q,0,31,87.7,2025-07-07T17:47:53.771Z,2025-07-07T17:48:11Z,5790770197,213,5.70,5790770193,141,47.6,5790770187,157,,5790770195,212,49.6,5790770249,189,,5790770191,140,70.5,5790770199,1,,5790770189,56,Center,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145267,1061,49,2,90,7,70yx9y5zxeojm8sde0qyolzpl,1,23.5,60.4,2025-07-07T17:47:55.416Z,2025-07-08T02:02:51Z,5790773777,189,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145269,1062,1,2,90,8,70yx9y5zxeojm8sde0qyolzpl,1,23.5,60.4,2025-07-07T17:47:55.640Z,2025-07-08T02:02:55Z,5790770105,141,48.7,5790770103,140,13.6,5790770107,212,13.1,5790770101,56,Back,5790770109,213,3.79,5791053183,189,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145275,1063,1,2,90,9,70yx9y5zxeojm8sde0qyolzpl,1,13.6,48.7,2025-07-07T17:47:57.367Z,2025-07-08T02:02:58Z,5790770159,212,17.4,5790770161,213,5.39,5790770157,141,28.8,5790770153,56,Back,5790770155,140,24.0,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826145277,1064,1,2,90,12,70yx9y5zxeojm8sde0qyolzpl,1,24,28.8,2025-07-07T17:47:59.935Z,2025-07-08T02:03:03Z,5790770169,56,Back,5790770175,212,15.0,5790770171,140,27.1,5790770173,141,50.3,5790770177,213,1.35,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
