id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2826224849,112,1,1,13,32,ar8e9gyeyninjade4u79kapqm,0,11,87.6,2025-07-08T16:14:12.728Z,2025-07-08T16:14:15Z,5791207253,141,100.0,5791207259,1,,5791207255,212,35.8,5791207249,56,Back,5791207257,213,0.26,5791207251,140,44.0,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224851,113,5,1,13,35,ar8e9gyeyninjade4u79kapqm,0,44.8,101.4,2025-07-08T16:14:15.686Z,2025-07-08T16:14:19Z,5791207261,56,Back,5791207277,233,135,5791207263,347,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224853,135,5,1,13,35,x0vuldayagbmwazqjgbozu0v,1,55.2,-1.4,2025-07-08T16:14:15.686Z,2025-07-08T16:15:00Z,5791207271,233,113,5791207269,347,,5791207267,56,Right,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224855,136,1,1,13,48,x0vuldayagbmwazqjgbozu0v,1,53.8,0,2025-07-08T16:14:29.021Z,2025-07-08T16:14:30Z,5791207303,213,0.83,5791207299,141,9.2,5791207293,107,,5791207297,140,60.0,5791207295,56,Right,5791207301,212,9.7,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224857,137,1,1,13,50,x0vuldayagbmwazqjgbozu0v,0,60.3,7,2025-07-08T16:14:30.925Z,2025-07-08T16:14:31Z,5791207313,212,16.4,5791207309,140,45.6,5791207315,213,3.49,5791207307,56,Back,5791207311,141,0.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224861,114,5,1,13,50,ar8e9gyeyninjade4u79kapqm,1,53.2,101.3,2025-07-08T16:14:31.481Z,2025-07-08T16:14:34Z,5791207323,56,Left,5791207325,347,,5791207327,233,138,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224859,138,5,1,13,50,x0vuldayagbmwazqjgbozu0v,0,46.8,-1.3,2025-07-08T16:14:31.481Z,2025-07-08T16:15:00Z,5791207333,233,114,5791207319,347,,5791207317,56,Back,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224863,115,1,1,14,2,ar8e9gyeyninjade4u79kapqm,1,52.5,100,2025-07-08T16:14:42.768Z,2025-07-08T23:52:44Z,5791207347,140,51.4,5791207345,56,Left,5791207351,212,8.3,5791207343,107,,5791207353,213,4.57,5791207349,141,89.6,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224865,116,1,1,14,3,ar8e9gyeyninjade4u79kapqm,1,51.4,89.6,2025-07-08T16:14:44.017Z,2025-07-08T23:52:47Z,5791207357,56,Left,5791207365,213,1.57,5791207361,141,94.1,5791207359,140,51.4,5791207363,212,3.1,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224867,117,1,1,14,4,ar8e9gyeyninjade4u79kapqm,0,51.4,94.1,2025-07-08T16:14:44.688Z,2025-07-08T23:52:50Z,5791207377,213,4.54,5791207371,140,50.9,5791207375,212,3.0,5791207369,56,Left,5791207373,141,89.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224869,139,61,1,14,5,x0vuldayagbmwazqjgbozu0v,1,48.3,6.4,2025-07-08T16:14:46.225Z,2025-07-08T16:14:50Z,5791207379,56,Back,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224871,118,1,1,14,6,ar8e9gyeyninjade4u79kapqm,0,47,79.7,2025-07-08T16:14:47.056Z,2025-07-08T23:52:58Z,5791207389,212,34.4,5791207381,155,,5791207391,213,5.33,5791207393,1,,5791207383,56,Center,5791207385,140,66.0,5791207387,141,38.5,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224873,140,49,1,14,8,x0vuldayagbmwazqjgbozu0v,1,31,80,2025-07-08T16:14:49.223Z,2025-07-08T23:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224875,141,1,1,14,9,x0vuldayagbmwazqjgbozu0v,1,31.1,66.7,2025-07-08T16:14:50.398Z,2025-07-08T23:53:19Z,5791207413,140,57.8,5791207415,141,88.1,5791207417,212,31.6,5791207419,213,0.48,5791207411,56,Left,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224877,142,50,1,14,14,x0vuldayagbmwazqjgbozu0v,1,59.4,80.5,2025-07-08T16:14:55.512Z,2025-07-08T23:53:29Z,5791207423,56,Left,5791207437,233,119,5791207425,286,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224879,119,7,1,14,14,ar8e9gyeyninjade4u79kapqm,1,40.6,19.5,2025-07-08T16:14:55.513Z,2025-07-08T23:53:33Z,5791207431,285,,5791207429,56,Back,5791311413,384,,5791207433,233,142,,,,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224881,120,12,1,14,16,ar8e9gyeyninjade4u79kapqm,1,33,34.1,2025-07-08T16:14:57.465Z,2025-07-08T23:53:40Z,5791207453,212,26.3,5791207447,56,Back,5791207455,213,5.14,5791207449,140,43.3,5791207451,141,0.0,5791207559,167,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224883,121,5,1,14,20,ar8e9gyeyninjade4u79kapqm,0,43.7,-1.5,2025-07-08T16:15:00.630Z,2025-07-08T16:16:10Z,5791207461,347,,5791207483,233,143,5791207459,56,Back,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224885,143,5,1,14,20,x0vuldayagbmwazqjgbozu0v,1,56.3,101.5,2025-07-08T16:15:00.630Z,2025-07-08T16:16:10Z,5791207479,233,121,5791207477,347,,5791207475,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224887,144,1,1,14,28,x0vuldayagbmwazqjgbozu0v,1,52.8,100,2025-07-08T16:15:08.638Z,2025-07-08T16:15:10Z,5791207495,141,87.7,5791207497,212,11.7,5791207493,140,59.0,5791207491,56,Left,5791207489,107,,5791207499,213,5.30,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224889,145,1,1,14,29,x0vuldayagbmwazqjgbozu0v,1,57.8,91.8,2025-07-08T16:15:10.287Z,2025-07-08T16:15:20Z,5791207511,140,40.0,5791207517,213,3.01,5791207515,212,18.9,5791207509,56,Back,5791207513,141,95.5,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224891,146,1,1,14,36,x0vuldayagbmwazqjgbozu0v,1,38.6,77.2,2025-07-08T16:15:17.151Z,2025-07-08T16:15:20Z,5791207523,56,Back,5791207527,141,55.5,5791207525,140,34.4,5791207529,212,15.4,5791207531,213,4.42,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224893,147,1,1,14,41,x0vuldayagbmwazqjgbozu0v,1,33.4,43,2025-07-08T16:15:22.063Z,2025-07-08T16:15:23Z,5791207541,212,20.8,5791207537,140,34.6,5791207535,56,Back,5791207539,141,73.6,5791207543,213,1.51,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224895,148,1,1,14,42,x0vuldayagbmwazqjgbozu0v,1,35.8,82.1,2025-07-08T16:15:23.199Z,2025-07-08T16:15:25Z,5791207547,56,Left,5791207553,212,23.4,5791207555,213,0.36,5791207549,140,56.7,5791207551,141,94.2,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224899,149,1,1,14,44,x0vuldayagbmwazqjgbozu0v,1,56.4,92.6,2025-07-08T16:15:25.087Z,2025-07-08T16:15:29Z,5791207571,140,41.9,5791207577,213,3.94,5791207575,212,21.9,5791207569,56,Back,5791207573,141,69.4,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224901,150,4,1,14,48,x0vuldayagbmwazqjgbozu0v,1,43.4,63.6,2025-07-08T16:15:28.976Z,2025-07-08T23:54:54Z,5791312307,294,,5791207593,286,,5791207585,13,,5791207587,56,Back,5791207589,152,,5791207609,233,122,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224903,122,4,1,14,48,ar8e9gyeyninjade4u79kapqm,0,56.6,36.4,2025-07-08T16:15:28.977Z,2025-07-08T23:54:56Z,5791312339,294,,5791207613,233,150,5791207599,13,,5791207601,56,Center,5791207603,152,,5791207607,285,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224907,151,1,1,14,56,x0vuldayagbmwazqjgbozu0v,1,44.8,46.7,2025-07-08T16:15:36.767Z,2025-07-08T16:15:37Z,5791207631,56,Left,5791207641,1,,5791207629,152,,5791207639,213,1.07,5791207637,212,33.8,5791207645,189,,5791207635,141,90.2,5791207627,5,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,5791207633,140,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224909,152,1,1,14,58,x0vuldayagbmwazqjgbozu0v,1,60.8,95.7,2025-07-08T16:15:39.295Z,2025-07-08T16:15:43Z,5791207651,141,95.6,5791207649,140,66.8,5791207655,213,6.27,5791207653,212,6.3,5791207647,56,Left,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224911,153,61,1,15,0,x0vuldayagbmwazqjgbozu0v,0,81.5,94.8,2025-07-08T16:15:40.920Z,2025-07-08T23:55:33Z,5791207659,56,Left,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224913,123,1,1,15,3,ar8e9gyeyninjade4u79kapqm,1,7.3,4.3,2025-07-08T16:15:44.049Z,2025-07-08T23:55:38Z,5791207669,213,6.26,5791207663,140,19.8,5791207661,56,Back,5791207667,212,13.1,5791207665,141,3.8,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224915,124,49,1,15,5,ar8e9gyeyninjade4u79kapqm,1,19.8,3.8,2025-07-08T16:15:46.170Z,2025-07-08T16:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224917,125,3,1,15,7,ar8e9gyeyninjade4u79kapqm,0,20.8,3.1,2025-07-08T16:15:48.079Z,2025-07-08T23:55:48Z,5791207689,233,154,5791207677,285,,5791207675,56,Back,5791313107,465,,,,,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224919,154,7,1,15,7,x0vuldayagbmwazqjgbozu0v,1,79.2,96.9,2025-07-08T16:15:48.080Z,2025-07-08T23:55:52Z,5791207679,56,Left,5791207681,286,,5791207685,233,125,5791313129,384,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224921,155,61,1,15,8,x0vuldayagbmwazqjgbozu0v,0,82.1,96.9,2025-07-08T16:15:49.369Z,2025-07-08T23:55:56Z,5791207683,56,Left,,,,,,,,,,,,,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224923,126,1,1,15,9,ar8e9gyeyninjade4u79kapqm,1,14,4,2025-07-08T16:15:50.320Z,2025-07-08T23:56:01Z,5791207699,141,6.2,5791207703,213,2.74,5791207697,140,10.6,5791207701,212,3.9,5791207695,56,Back,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224925,127,1,1,15,10,ar8e9gyeyninjade4u79kapqm,1,10.6,6.2,2025-07-08T16:15:50.680Z,2025-07-08T23:56:08Z,5791207715,213,0.33,5791208453,1,,5791207709,140,32.6,5791207713,212,24.4,5791207707,56,Back,5791207711,141,17.9,5791208451,157,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224927,128,61,1,15,13,ar8e9gyeyninjade4u79kapqm,0,31.8,15.8,2025-07-08T16:15:54.159Z,2025-07-08T23:56:18Z,5791207719,56,Back,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224929,156,49,1,15,16,x0vuldayagbmwazqjgbozu0v,1,63.7,86.3,2025-07-08T16:15:57.472Z,2025-07-08T17:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224931,157,1,1,15,17,x0vuldayagbmwazqjgbozu0v,1,62.9,85,2025-07-08T16:15:58.192Z,2025-07-08T17:23:25Z,5791207737,213,4.02,5791207731,140,55.4,5791207729,56,Center,5791207735,212,12.4,5791207733,141,70.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224933,158,1,1,15,22,x0vuldayagbmwazqjgbozu0v,1,61,47.6,2025-07-08T16:16:02.769Z,2025-07-08T16:16:05Z,5791207753,212,7.7,5791207747,56,Center,5791207749,140,63.4,5791207755,213,5.05,5791207751,141,36.9,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224935,159,1,1,15,25,x0vuldayagbmwazqjgbozu0v,0,65,42.1,2025-07-08T16:16:05.616Z,2025-07-08T17:29:57Z,5791207765,212,9.5,5791207767,213,1.56,5791207761,140,65.1,5791207759,56,Center,5791207763,141,56.0,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224937,129,49,1,15,26,ar8e9gyeyninjade4u79kapqm,1,35.5,37.3,2025-07-08T16:16:06.961Z,2025-07-08T23:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224939,130,1,1,15,26,ar8e9gyeyninjade4u79kapqm,1,35.5,37.3,2025-07-08T16:16:07.135Z,2025-07-08T23:56:38Z,5791207783,141,50.9,5791207781,140,33.6,5791207779,56,Back,5791207787,213,1.78,5791207785,212,9.5,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224941,131,1,1,15,29,ar8e9gyeyninjade4u79kapqm,1,34.2,62,2025-07-08T16:16:09.760Z,2025-07-08T23:56:49Z,5791207803,213,1.58,5791207799,141,80.3,5791207795,56,Back,5791207801,212,12.4,5791207797,140,34.1,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224943,132,1,1,15,34,ar8e9gyeyninjade4u79kapqm,0,44.4,86.7,2025-07-08T16:16:15Z,2025-07-08T16:16:16Z,5791207819,213,5.78,5791207811,56,Center,5791207809,155,,5791207813,140,77.3,5791207821,1,,5791207817,212,39.4,5791207815,141,58.8,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224945,160,49,1,15,36,x0vuldayagbmwazqjgbozu0v,1,21.4,39.8,2025-07-08T16:16:16.850Z,2025-07-08T16:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224947,161,1,1,15,41,x0vuldayagbmwazqjgbozu0v,1,21.6,42.2,2025-07-08T16:16:21.968Z,2025-07-08T16:16:25Z,5791207833,141,62.0,5791207829,56,Back,5791207835,212,14.4,5791207837,213,1.21,5791207831,140,26.5,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224949,162,1,1,15,44,x0vuldayagbmwazqjgbozu0v,1,26.8,67.9,2025-07-08T16:16:25.041Z,2025-07-08T16:16:28Z,5791207849,212,10.4,5791207843,56,Back,5791207851,213,0.87,5791207847,141,79.6,5791207845,140,33.2,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224951,163,1,1,15,47,x0vuldayagbmwazqjgbozu0v,1,33.8,77.8,2025-07-08T16:16:28.146Z,2025-07-08T16:16:31Z,5791207855,56,Back,5791207857,140,30.2,5791207863,213,4.31,5791207861,212,9.6,5791207859,141,64.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224955,164,1,1,15,50,x0vuldayagbmwazqjgbozu0v,1,30,61.1,2025-07-08T16:16:31.041Z,2025-07-08T16:16:35Z,5791207877,56,Back,5791207883,212,24.3,5791207881,141,25.3,5791207879,140,29.8,5791207885,213,4.70,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224961,165,1,1,15,54,x0vuldayagbmwazqjgbozu0v,1,32.6,19.4,2025-07-08T16:16:35.281Z,2025-07-08T16:16:37Z,5791207923,212,23.3,5791207917,56,Back,5791207925,213,1.59,5791207919,140,32.2,5791207921,141,53.6,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224965,166,1,1,15,57,x0vuldayagbmwazqjgbozu0v,1,32.1,59.6,2025-07-08T16:16:37.665Z,2025-07-08T16:16:39Z,5791207945,140,46.8,5791207947,141,59.9,5791207951,213,0.01,5791207943,56,Back,5791207949,212,15.4,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224967,167,1,1,15,59,x0vuldayagbmwazqjgbozu0v,1,46.4,66.4,2025-07-08T16:16:39.841Z,2025-07-08T16:16:43Z,5791207959,141,96.2,5791207961,212,24.0,5791207963,213,1.00,5791207955,56,Left,5791207957,140,58.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224969,168,1,1,16,3,x0vuldayagbmwazqjgbozu0v,0,58.2,90.6,2025-07-08T16:16:43.681Z,2025-07-08T16:16:46Z,5791207975,212,33.1,5791207969,56,Center,5791207971,140,71.2,5791207977,213,5.14,5791207967,155,,5791207973,141,46.3,5791207979,1,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224971,133,1,1,16,5,ar8e9gyeyninjade4u79kapqm,1,25.6,53,2025-07-08T16:16:46.519Z,2025-07-08T16:16:47Z,5791208001,56,Back,5791208009,213,5.92,5791207999,3,,5791208007,212,6.9,5791208005,141,49.4,5791208003,140,31.7,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224973,134,49,1,16,6,ar8e9gyeyninjade4u79kapqm,1,31.7,49.4,2025-07-08T16:16:46.623Z,2025-07-08T23:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224975,135,4,1,16,7,ar8e9gyeyninjade4u79kapqm,1,32.8,51,2025-07-08T16:16:48.295Z,2025-07-08T16:17:37Z,5791208013,13,,5791208097,285,,5791208017,152,,5791208015,56,Back,5791208033,233,169,5791208275,294,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224977,169,4,1,16,7,x0vuldayagbmwazqjgbozu0v,0,67.2,49,2025-07-08T16:16:48.296Z,2025-07-08T16:17:04Z,5791208095,294,,5791208041,286,,5791208027,152,,5791208025,56,Center,5791208037,233,135,5791208023,13,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224989,136,1,1,16,32,ar8e9gyeyninjade4u79kapqm,1,29.5,49.3,2025-07-08T16:17:12.791Z,2025-07-08T16:17:16Z,5791208125,155,,5791208127,152,,5791208133,141,81.9,5791208123,5,,5791208137,213,0.63,5791208135,212,37.5,5791208139,1,,5791208131,140,58.3,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,5791208129,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224991,137,1,1,16,35,ar8e9gyeyninjade4u79kapqm,1,55.6,94.7,2025-07-08T16:17:16.103Z,2025-07-08T16:17:18Z,5791208149,212,8.5,5791208151,213,0.03,5791208143,56,Left,5791208147,141,95.1,5791208145,140,63.7,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224993,138,1,1,16,37,ar8e9gyeyninjade4u79kapqm,0,63.3,95.1,2025-07-08T16:17:18.455Z,2025-07-08T16:17:19Z,5791208163,213,3.14,5791208175,233,170,5791208157,140,61.4,5791208173,236,,5791208155,56,Left,5791208159,141,95.1,5791208179,286,,5791208161,212,2.0,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224995,170,74,1,16,37,x0vuldayagbmwazqjgbozu0v,1,41,2.2,2025-07-08T16:17:18.456Z,2025-07-08T16:21:58Z,5791208167,285,,5791208181,233,138,5791208165,56,Back,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224997,139,5,1,16,38,ar8e9gyeyninjade4u79kapqm,1,59.4,101.6,2025-07-08T16:17:19.543Z,2025-07-08T16:21:49Z,5791208193,233,171,5791208187,347,,5791208185,56,Left,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224999,171,5,1,16,38,x0vuldayagbmwazqjgbozu0v,0,40.6,-1.6,2025-07-08T16:17:19.543Z,2025-07-08T16:21:49Z,5791208189,56,Back,5791208197,233,139,5791208191,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
